"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","biotype"
"ENSG00000134453",6121.49212625586,-0.0122358848468985,0.114076453179994,0.898626838257344,0.957059703479879,"RBM17","protein_coding"
"ENSG00000160201",31.7539296105575,-0.0231227794991935,0.264346419259478,0.898646621772634,0.957059703479879,"U2AF1","protein_coding"
"ENSG00000150760",6397.93338122206,0.013368362061682,0.113889749609831,0.898666594941612,0.957059703479879,"DOCK1","protein_coding"
"ENSG00000149541",5889.3661603128,-0.0159698941012323,0.127502360206887,0.898681953458528,0.957059703479879,"B3GAT3","protein_coding"
"ENSG00000227145",1.60499429474375,0.0211474441448057,0.314094522177973,0.898696116744924,0.957059703479879,"IL21-AS1","lncRNA"
"ENSG00000274115",1.19041316756546,0.0164974278132461,0.341416059878691,0.898722085131932,0.957059703479879,"MIR6081","miRNA"
"ENSG00000075290",0.651110573037492,-0.0174405517250556,0.341714548235498,0.898836685151067,0.957145173838231,"WNT8B","protein_coding"
"ENSG00000158805",1278.79719031753,0.0227487326557743,0.27546204901941,0.898906487711891,0.957180899352353,"ZNF276","protein_coding"
"ENSG00000269489",0.924640496770452,0.0177131511540885,0.335725498937464,0.898938915880837,0.957180899352353,"AL589765.6","lncRNA"
"ENSG00000267082",5.45937822389649,-0.0232223182752269,0.25612854903164,0.899078875842046,0.957268390184497,"AC011472.1","lncRNA"
"ENSG00000159216",3413.31040181726,-0.0193162557260481,0.171125363111627,0.899122257252453,0.957268390184497,"RUNX1","protein_coding"
"ENSG00000270661",0.941798259379682,-0.0154252340398285,0.345737038086856,0.899188394275488,0.957268390184497,"Z99289.2","lncRNA"
"ENSG00000185163",1415.28275584847,0.0229197012351716,0.233286037771314,0.899218561711885,0.957268390184497,"DDX51","protein_coding"
"ENSG00000103249",8057.80081292594,-0.0161683424491034,0.148429832380802,0.899268269241411,0.957268390184497,"CLCN7","protein_coding"
"ENSG00000220924",1.12943961036551,0.0188116433177025,0.329914117733457,0.899325858551038,0.957268390184497,"OSTCP4","processed_pseudogene"
"ENSG00000253989",42.9830600957646,0.0157296896649459,0.132499565208597,0.899353264177529,0.957268390184497,"IGHVIII-38-1","IG_V_pseudogene"
"ENSG00000172349",121.645841109767,0.0235770031057036,0.283413408688661,0.899402706665438,0.957268390184497,"IL16","protein_coding"
"ENSG00000162620",239.032342221877,0.0132396760936349,0.108735023247805,0.899408809459723,0.957268390184497,"LRRIQ3","protein_coding"
"ENSG00000256361",1.04625914552419,-0.0169862461249685,0.338912090909071,0.899418929175766,0.957268390184497,"AC027544.1","processed_pseudogene"
"ENSG00000265671",0.789304836358368,-0.0157036832215747,0.344301055965424,0.899447868806715,0.957268390184497,"AP000894.3","lncRNA"
"ENSG00000229036",9.89352998649503,0.0226931046527597,0.228950131905511,0.899452872787194,0.957268390184497,"VDAC1P8","transcribed_processed_pseudogene"
"ENSG00000230870",7.26219132522681,-0.0231238432213746,0.25573647182029,0.899467554225665,0.957268390184497,"FBXW11P1","processed_pseudogene"
"ENSG00000279949",8.61308487232827,0.0230573675177454,0.235264383433004,0.899533296705831,0.95730020867696,"AC022784.6","lncRNA"
"ENSG00000244257",4.11874233726245,-0.0163470890594487,0.34032727460894,0.899607135523521,0.95730020867696,"PKD1P1","unprocessed_pseudogene"
"ENSG00000214889",1.76022851194862,0.0203158182574289,0.319662206375119,0.899650042533089,0.95730020867696,"RPS9P1","processed_pseudogene"
"ENSG00000269444",0.637316997238802,-0.0144058541904121,0.34955481640942,0.899668299604145,0.95730020867696,"AC011491.2","lncRNA"
"ENSG00000269153",1.66721852199673,0.0212942462429777,0.309611544476436,0.899669176848311,0.95730020867696,"LYPLA2P2","processed_pseudogene"
"ENSG00000279347",12.2669840198849,-0.0173019361131609,0.334881171225548,0.899735956686144,0.957313014232897,"AC021945.1","TEC"
"ENSG00000078061",4508.05763921604,-0.00836396714488112,0.0687661583891258,0.899753833273416,0.957313014232897,"ARAF","protein_coding"
"ENSG00000205955",4.74681172495678,-0.0231555527610024,0.26975267385038,0.899784248085009,0.957313014232897,"HSP90AA5P","transcribed_processed_pseudogene"
"ENSG00000273010",40.239970303003,0.0194156059480624,0.173106335444921,0.899830338495467,0.957325509557012,"AL360270.3","lncRNA"
"ENSG00000235993",0.592332419294388,0.0117274829624769,0.352491812240765,0.899885084438199,NA,"AC007559.1","processed_pseudogene"
"ENSG00000252874",7.70611778321318,0.0230832974611486,0.237228292056325,0.899911343806066,0.957375148317041,"Y_RNA","misc_RNA"
"ENSG00000244717",0.58330349649628,0.0170245661421721,0.343686808392421,0.899932981191839,NA,"RPS27P14","processed_pseudogene"
"ENSG00000205923",3.92153249156278,0.020898097494971,0.314379536612015,0.900023137224894,0.957457536119593,"CEMP1","protein_coding"
"ENSG00000265370",0.671834880508268,-0.0121978792001207,0.349840843679961,0.900067810824625,0.957464291001304,"MIR4682","miRNA"
"ENSG00000189180",1415.34209334259,0.0144166069703606,0.153299872711252,0.900119054553129,0.957464291001304,"ZNF33A","protein_coding"
"ENSG00000014138",613.033473233898,-0.0109529434227776,0.0891942863609679,0.900132539783955,0.957464291001304,"POLA2","protein_coding"
"ENSG00000240015",0.565389198804928,-0.015091557957511,0.348446811274997,0.90019951560241,NA,"AC084024.1","lncRNA"
"ENSG00000185664",11395.9393826034,-0.0166658872008962,0.302865287212691,0.900259707930038,0.957522535964515,"PMEL","protein_coding"
"ENSG00000255693",2.14881067547577,0.0197283793466762,0.323284890089243,0.900259871952942,0.957522535964515,"LINC02389","lncRNA"
"ENSG00000137942",4948.98709334509,-0.0109840427881625,0.0884200193209247,0.900290356259535,0.957522535964515,"FNBP1L","protein_coding"
"ENSG00000198663",16231.9839552101,0.00810825128754766,0.0954546192865912,0.900332642194626,0.957530972828556,"C6orf89","protein_coding"
"ENSG00000207864",4.628857955271,-0.0220521619721338,0.293482818427113,0.90043063953621,0.95755599108945,"MIR27B","miRNA"
"ENSG00000276110",1.62999528607496,-0.0208527929538315,0.3125328779278,0.900443799570596,0.95755599108945,"AC242988.1","lncRNA"
"ENSG00000185033",1734.01864735933,-0.0120269988934061,0.11578977944497,0.900489415729059,0.95755599108945,"SEMA4B","protein_coding"
"ENSG00000279464",13.9307784859429,-0.0197956143477306,0.1831451450668,0.900520989552114,0.95755599108945,"AC096720.2","TEC"
"ENSG00000159720",13624.0357359435,0.0144696417115974,0.11710880652222,0.900527937230573,0.95755599108945,"ATP6V0D1","protein_coding"
"ENSG00000271329",0.669103957896713,0.0155228129071523,0.343399289151031,0.900867677549583,0.957880704064222,"AL035417.2","processed_pseudogene"
"ENSG00000226984",0.654002366955437,0.0167552398178051,0.339985088442084,0.901030345229141,0.958001451001471,"AL035410.1","processed_pseudogene"
"ENSG00000254550",12.6956627310233,0.0231102037484343,0.275669993934422,0.901049978095453,0.958001451001471,"OMP","protein_coding"
"ENSG00000255464",2.52872109326977,0.0226269381805169,0.285781288174848,0.901103751029763,0.95802207927881,"SEPTIN14P8","unprocessed_pseudogene"
"ENSG00000227200",1.10708404838303,-0.0175118920669163,0.335173341150196,0.901174910845149,0.958061190403037,"AL162724.1","lncRNA"
"ENSG00000234297",5.03474763699127,-0.0227172536424877,0.251486275684262,0.901268772090659,0.95812443207151,"PSIP1P1","processed_pseudogene"
"ENSG00000261606",0.637270871955818,0.00986875946625465,0.359336468759014,0.901339608161761,0.958163192154567,"AC091230.1","lncRNA"
"ENSG00000167371",69.5354818502102,0.0230852471606734,0.281277171800305,0.901480133563543,0.958276029244371,"PRRT2","protein_coding"
"ENSG00000147041",58.4799896542757,0.0215270220808807,0.217578653605499,0.901721309249252,0.958495845195042,"SYTL5","protein_coding"
"ENSG00000235489",28.2165374972025,-0.016770373756429,0.149614137168047,0.901763990666955,0.958504660483546,"DBF4P1","processed_pseudogene"
"ENSG00000197312",3388.29208079809,-0.0124736559157524,0.103127953894336,0.901813106740567,0.958520314375374,"DDI2","protein_coding"
"ENSG00000230721",2.65408603465461,-0.0222719636202985,0.28576153802011,0.901909167432123,0.958563515455392,"AL049597.1","processed_pseudogene"
"ENSG00000236751",35.6049822067682,0.022531425671068,0.232062535966018,0.901979451408412,0.958563515455392,"LINC01186","lncRNA"
"ENSG00000266957",12.5481090740785,-0.0203919642900367,0.309266373807768,0.901988528929902,0.958563515455392,"AC012254.1","lncRNA"
"ENSG00000185596",660.436108415683,0.0214800251505685,0.220994594936874,0.901991313578159,0.958563515455392,"WASH3P","transcribed_unprocessed_pseudogene"
"ENSG00000240006",0.411073253281595,-0.00351280325978548,0.36072425677462,0.902001048348942,NA,"LINC02004","lncRNA"
"ENSG00000223525",0.403562850378953,-0.011550910992516,0.36098851573406,0.902076793435635,NA,"RABGAP1L-IT1","lncRNA"
"ENSG00000146776",552.453163743171,-0.0117819782871667,0.100527643464963,0.902141100031616,0.958686144389083,"ATXN7L1","protein_coding"
"ENSG00000197150",5345.37162159971,0.00958085756537286,0.0784172316189985,0.902211414528329,0.958724314035384,"ABCB8","protein_coding"
"ENSG00000203757",0.712639771266775,-0.0165128004943548,0.339699645718813,0.902466891033986,0.958912807847189,"OR6K3","protein_coding"
"ENSG00000207450",0.408965486339369,0.00775665119932083,0.351383510664084,0.902478030172431,NA,"Y_RNA","misc_RNA"
"ENSG00000171448",858.697930536287,0.0117769612734057,0.099150897898642,0.902503999122981,0.958912807847189,"ZBTB26","protein_coding"
"ENSG00000270115",1.61185273984448,0.0197018957028896,0.319621491741138,0.902542413365983,0.958912807847189,"AL513327.2","lncRNA"
"ENSG00000250483",0.501687791361813,0.00973864394668112,0.348898850818131,0.902543856781593,NA,"PPM1AP1","processed_pseudogene"
"ENSG00000260657",7.60586651041606,0.0224536791178282,0.239784826253937,0.902602822570242,0.958912807847189,"AC107871.2","lncRNA"
"ENSG00000178951",5582.96585207481,0.0189204272148855,0.155651504446822,0.902616422102844,0.958912807847189,"ZBTB7A","protein_coding"
"ENSG00000137098",34.7811342301071,-0.0199987891679372,0.194261620929037,0.902680616580276,0.958912807847189,"SPAG8","protein_coding"
"ENSG00000171658",95.1380051906713,0.0226279854113245,0.238461132344621,0.902705625116232,0.958912807847189,"NMRAL2P","transcribed_unprocessed_pseudogene"
"ENSG00000250444",6.64091289142159,-0.021820824187584,0.229129869298008,0.902707016936192,0.958912807847189,"CCT5P1","processed_pseudogene"
"ENSG00000132437",0.646736868542574,0.0146346711145895,0.344411796822922,0.902724009576446,0.958912807847189,"DDC","protein_coding"
"ENSG00000286215",2.87180160624713,-0.0199716209693269,0.314141727480228,0.902732826674927,0.958912807847189,"AL356534.1","transcribed_processed_pseudogene"
"ENSG00000231105",3.84044504776452,0.0213676531400615,0.302011183386243,0.902813777588497,0.958962250780236,"ECE1-AS1","lncRNA"
"ENSG00000268475",0.417805090654827,-0.000381750656672407,0.3608178725994,0.902822203532996,NA,"AC011462.2","lncRNA"
"ENSG00000233380",7.20280628620173,-0.0221057706319499,0.247112690117856,0.903004107515271,0.959127867112764,"RPS2P48","processed_pseudogene"
"ENSG00000132405",10827.8819399222,0.0142404371705814,0.121978345519174,0.903056844600707,0.959147331842987,"TBC1D14","protein_coding"
"ENSG00000277651",0.375557107738905,0.00728148691857147,0.359043039872921,0.903280817147286,NA,"AL391261.2","lncRNA"
"ENSG00000233483",32.6199019156377,-0.0220643055632447,0.262255907422347,0.903284893297637,0.959352988526331,"EFCAB15P","transcribed_unitary_pseudogene"
"ENSG00000222522",0.428795105335787,0.0139535506858869,0.357147906036029,0.903292463911598,NA,"RNU6-519P","snRNA"
"ENSG00000274776",9.54819678143117,-0.0219795510265287,0.243665602687158,0.903433939820047,0.959439488842751,"AC090241.3","lncRNA"
"ENSG00000107223",13026.9355458885,0.00271139518815907,0.0946149996952479,0.903435181866568,0.959439488842751,"EDF1","protein_coding"
"ENSG00000261728",0.36773003366451,-0.0134379670174419,0.361239170407427,0.903442192512928,NA,"AL138690.1","lncRNA"
"ENSG00000120332",0.432292679048328,0.00313640444294669,0.360943432864392,0.903469587518601,NA,"TNN","protein_coding"
"ENSG00000254912",0.97439588181028,-0.0132629097962864,0.350305417664583,0.903480130948298,0.959450668263874,"AC135983.3","unprocessed_pseudogene"
"ENSG00000234371",2.32144730044462,0.0206306448100482,0.309577899482441,0.90351551316431,0.959451687687779,"RPSAP31","transcribed_processed_pseudogene"
"ENSG00000208772",12.2062493300367,-0.0220262402147263,0.257094969364749,0.903806139440733,0.959723742795213,"SNORD94","snoRNA"
"ENSG00000286576",0.595387820538701,0.0152035181955624,0.341395085572402,0.903903610179071,NA,"AC121334.4","lncRNA"
"ENSG00000265806",29.9400941961938,-0.0207259096696401,0.298909861720647,0.903930619484173,0.959819358357423,"MIR4292","miRNA"
"ENSG00000237115",0.360540616821215,-0.0125193760308642,0.361271955633329,0.903974003168165,NA,"AL139805.1","processed_pseudogene"
"ENSG00000244480",9.31613481072132,0.0199028120509079,0.31741618233426,0.904020759720893,0.95985215338763,"AC005154.2","transcribed_processed_pseudogene"
"ENSG00000108984",3111.37946175836,-0.0216393105922915,0.228756798365712,0.904030378169988,0.95985215338763,"MAP2K6","protein_coding"
"ENSG00000272173",285.09372099967,-0.016728628638579,0.159646031564551,0.904166846741567,0.959960481439366,"U47924.2","lncRNA"
"ENSG00000118898",8.39331736754168,0.0204454515802954,0.311321763292779,0.904223706231356,0.959984282920186,"PPL","protein_coding"
"ENSG00000228352",0.371037004869607,-0.0161145021453357,0.361519886914902,0.904264590912206,NA,"AL354989.1","lncRNA"
"ENSG00000101938",323.608910667852,0.0219160641328852,0.225251754066522,0.90428921222232,0.960017261941448,"CHRDL1","protein_coding"
"ENSG00000248711",0.698238137229028,0.015108259792119,0.343315932140147,0.904424631641978,0.960124457562342,"THUMPD3P1","unprocessed_pseudogene"
"ENSG00000286438",7.15777457629304,0.0224079894264088,0.258771307693709,0.904508468705277,0.960157489895389,"AL591115.1","lncRNA"
"ENSG00000213406",7.45978545351336,0.0211574622535981,0.215959982510012,0.904524642832602,0.960157489895389,"ANXA2P1","processed_pseudogene"
"ENSG00000121314",0.492411297391069,0.00837922496103197,0.356515232891007,0.904751045793327,NA,"TAS2R8","protein_coding"
"ENSG00000267462",0.4377463788178,0.00737325913179438,0.359281809482596,0.904877817158921,NA,"AC090377.1","lncRNA"
"ENSG00000187492",1.63797255645449,-0.0169770165091267,0.333945563545703,0.904924505987886,0.960545365604187,"CDHR4","protein_coding"
"ENSG00000196110",63.8449343139884,0.490448811570003,0.154466806040687,0.904979500068372,0.96056715938331,"ZNF699","protein_coding"
"ENSG00000139921",22316.9861017183,0.0128404743724669,0.116930977778837,0.905060239794,0.960604881330057,"TMX1","protein_coding"
"ENSG00000226203",5.47084243137143,0.0213123842957005,0.296283708716995,0.905083966329063,0.960604881330057,"LINC01733","lncRNA"
"ENSG00000163810",0.35760361242979,-0.0220979868965778,0.362134426797253,0.905143673363306,NA,"TGM4","protein_coding"
"ENSG00000204227",5368.94971553241,-0.0155781563555805,0.14072997908433,0.905181439342008,0.960664029302632,"RING1","protein_coding"
"ENSG00000171617",18334.4093355413,-0.0237274024046401,0.232539151639836,0.905322379421575,0.960664029302632,"ENC1","protein_coding"
"ENSG00000284237",5.41683939120407,-0.0212635395311269,0.287830662252066,0.905345298261301,0.960664029302632,"LINC02767","lncRNA"
"ENSG00000286904",2.63016202764957,0.0210370150519281,0.298162001798837,0.905349953214439,0.960664029302632,"AC093675.1","lncRNA"
"ENSG00000079999",4518.78127813173,0.0199373805847573,0.141791765823456,0.90536373713911,0.960664029302632,"KEAP1","protein_coding"
"ENSG00000255158",0.365296115047972,-0.0138068372810127,0.36156598885535,0.905391976037674,NA,"AC131934.1","lncRNA"
"ENSG00000148604",2.52713142700912,0.0190917956538584,0.31920293322442,0.905442967285937,0.960664029302632,"RGR","protein_coding"
"ENSG00000243024",13.576127791286,-0.0206402531756895,0.21670819879167,0.905462130697851,0.960664029302632,"AC012158.1","transcribed_processed_pseudogene"
"ENSG00000158195",10528.1800753102,-0.00919292071419339,0.0831286144532619,0.905474474997352,0.960664029302632,"WASF2","protein_coding"
"ENSG00000241112",8.36673450219034,-0.0201519382972698,0.205679689770718,0.90548618662171,0.960664029302632,"RPL29P14","processed_pseudogene"
"ENSG00000166938",4007.54116074401,-0.013795411498881,0.106653084885188,0.905527723881369,0.960664029302632,"DIS3L","protein_coding"
"ENSG00000087077",12073.5156491235,-0.011842104952209,0.121004851533117,0.905555676631419,0.960664029302632,"TRIP6","protein_coding"
"ENSG00000287023",27.0569237292345,0.020096954728009,0.199178722165739,0.905590381825429,0.960664029302632,"AC018978.1","lncRNA"
"ENSG00000157216",2028.55923823656,0.0151969136952762,0.136543121965392,0.905593165793293,0.960664029302632,"SSBP3","protein_coding"
"ENSG00000213864",3.64977764386813,0.0215673569044844,0.284464405268779,0.905639690850083,0.960664029302632,"EEF1B2P2","processed_pseudogene"
"ENSG00000134057",22838.685241785,-0.0262307598308534,0.130279406710139,0.905682189848015,0.960664029302632,"CCNB1","protein_coding"
"ENSG00000238406",1.49150132887302,-0.0189505518529776,0.319096291367523,0.905717544702183,0.960664029302632,"RNU7-171P","snRNA"
"ENSG00000231043",14.9440835764639,0.0182089762950626,0.173051617879025,0.905725613534384,0.960664029302632,"AC007238.1","processed_pseudogene"
